Date,PX_LAST,PX_VOLUME,HISTORICAL_MARKET_CAP,PX_TO_BOOK_RATIO,PROF_MARGIN,TRAIL_12M_PROF_MARGIN,RETURN_ON_ASSET,TOT_DEBT_TO_TOT_EQY,NET_DEBT_TO_SHRHLDR_EQTY,CUR_RATIO,DVD_PAYOUT_RATIO,IS_EPS,BOOK_VAL_PER_SH,EQY_DPS,ASSET_TURNOVER,RETENTION_RATIO,CURR_ENTP_VAL,EBITDA,NET_DEBT_TO_EBITDA,PX_TO_EBITDA,EBITDA_EV_YIELD,EARN_YLD_HIST,EBIT_YIELD,NET_OPER_PROFIT_AFTER_TAX,NET_INCOME,ARD_TOTAL_SHARE_CAPITAL,QUICK_RATIO,DEBT_TO_MKT_CAP,CASH_RATIO,PX_TO_SALES_RATIO,PE
10/31/2012,64.05,3401650,3879.1202,1.1828,9.7449,9.7449,9.2781,37.7803,32.1847,1.4124,12.3822,8.87,54.1503,1.1,0.9521,87.6178,7061.5146,1337.669,1.1294,4.1506,24.8182,13.8486,17.7481,768.9728,768.8439999999997,86.684,0.3695,0.3195,0.1133,0.7037,7.221
11/30/2012,61.9,987162,3879.1202,1.1431,9.7449,9.7449,9.2781,37.7803,32.1847,1.4124,12.3822,8.87,54.1503,1.1,0.9521,87.6178,6875.189,1337.669,1.1294,4.0113,24.8182,14.3296,18.3646,768.9728,768.8439999999997,86.684,0.3695,0.3306,0.1133,0.6801,6.9786
12/31/2012,70.05,3651970,3879.1202,1.2936,9.7449,9.7449,9.2781,37.7803,32.1847,1.4124,12.3822,8.87,54.1503,1.1,0.9521,87.6178,7581.4932,1337.669,1.1294,4.5394,24.8182,12.6624,16.227999999999998,768.9728,768.8439999999997,86.684,0.3695,0.2921,0.1133,0.7696,7.8974
1/31/2013,67.4,800545,3879.1202,1.2447,9.7449,9.7449,9.2781,37.7803,32.1847,1.4124,12.3822,8.87,54.1503,1.1,0.9521,87.6178,7351.8359999999975,1337.669,1.1294,4.3677,24.8182,13.1602,16.866,768.9728,768.8439999999997,86.684,0.3695,0.3036,0.1133,0.7405,7.5986
2/28/2013,60.7,993657,3879.1202,1.121,9.7449,9.7449,9.2781,37.7803,32.1847,1.4124,12.3822,8.87,54.1503,1.1,0.9521,87.6178,6771.1932,1337.669,1.1294,3.9335,24.8182,14.6129,18.7276,768.9728,768.8439999999997,86.684,0.3695,0.3371,0.1133,0.6669,6.8433
3/28/2013,52.7,388131,4568.26,0.8667,7.4182,7.4182,6.7897,55.5214,51.938,1.4137,14.1279,7.78,60.8082,1.1,0.9153,85.8721,7304.8564,1311.6989999999996,2.0871,3.4819,17.9538,14.7628,20.5344,786.4772,674.554,86.684,0.2343,0.6408,0.0547,0.5023,6.7738
4/30/2013,57.1,610977,4568.26,0.939,7.4182,7.4182,6.7897,55.5214,51.938,1.4137,14.1279,7.78,60.8082,1.1,0.9153,85.8721,7686.1741,1311.6989999999996,2.0871,3.7726,17.9538,13.6252,18.9521,786.4772,674.554,86.684,0.2343,0.5914,0.0547,0.5442,7.3393
5/31/2013,50.05,1371364,4568.26,0.8231,7.4182,7.4182,6.7897,55.5214,51.938,1.4137,14.1279,7.78,60.8082,1.1,0.9153,85.8721,7075.1992,1311.6989999999996,2.0871,3.3068,17.9538,15.5445,21.6216,786.4772,674.554,86.684,0.2343,0.6747,0.0547,0.477,6.4332
6/28/2013,42.05,292714,4568.26,0.6915,7.4182,7.4182,6.7897,55.5214,51.938,1.4137,14.1279,7.78,60.8082,1.1,0.9153,85.8721,6381.8928,1311.6989999999996,2.0871,2.7782,17.9538,18.5018,25.7352,786.4772,674.554,86.684,0.2343,0.8031,0.0547,0.4008,5.4049
7/31/2013,39.95,1036652,4568.26,0.657,7.4182,7.4182,6.7897,55.5214,51.938,1.4137,14.1279,7.78,60.8082,1.1,0.9153,85.8721,6199.9004,1311.6989999999996,2.0871,2.6395,17.9538,19.4743,27.0879,786.4772,674.554,86.684,0.2343,0.8453,0.0547,0.3807,5.135
8/30/2013,36.0,222425,4568.26,0.5920000000000001,7.4182,7.4182,6.7897,55.5214,51.938,1.4137,14.1279,7.78,60.8082,1.1,0.9153,85.8721,5857.5813,1311.6989999999996,2.0871,2.3785,17.9538,21.6111,30.0601,786.4772,674.554,86.684,0.2343,0.9381,0.0547,0.3431,4.6272
9/30/2013,36.55,1119410,4568.26,0.6011,7.4182,7.4182,6.7897,55.5214,51.938,1.4137,14.1279,7.78,60.8082,1.1,0.9153,85.8721,5905.246,1311.6989999999996,2.0871,2.4148,17.9538,21.2859,29.6078,786.4772,674.554,86.684,0.2343,0.9239,0.0547,0.3483,4.6979
10/31/2013,33.85,577755,4568.26,0.5567,7.4182,7.4182,6.7897,55.5214,51.938,1.4137,14.1279,7.78,60.8082,1.1,0.9153,85.8721,5671.2557,1311.6989999999996,2.0871,2.2364,17.9538,22.9838,31.9694,786.4772,674.554,86.684,0.2343,0.9976,0.0547,0.3226,4.3509
11/29/2013,37.05,367879,4568.26,0.6093,7.4182,7.4182,6.7897,55.5214,51.938,1.4137,14.1279,7.78,60.8082,1.1,0.9153,85.8721,5948.5775,1311.6989999999996,2.0871,2.4479,17.9538,20.9987,29.2082,786.4772,674.554,86.684,0.2343,0.9115,0.0547,0.3531,4.7622
12/31/2013,41.4,839602,4568.26,0.6808,7.4182,7.4182,6.7897,55.5214,51.938,1.4137,14.1279,7.78,60.8082,1.1,0.9153,85.8721,6325.5618,1311.6989999999996,2.0871,2.7353,17.9538,18.7923,26.1392,786.4772,674.554,86.684,0.2343,0.8157,0.0547,0.3946,5.3213
1/31/2014,35.45,558283,4568.26,0.583,7.4182,7.4182,6.7897,55.5214,51.938,1.4137,14.1279,7.78,60.8082,1.1,0.9153,85.8721,5809.9166,1311.6989999999996,2.0871,2.3422,17.9538,21.9464,30.5265,786.4772,674.554,86.684,0.2343,0.9526,0.0547,0.3379,4.5566
2/28/2014,31.7,423482,4568.26,0.5213,7.4182,7.4182,6.7897,55.5214,51.938,1.4137,14.1279,7.78,60.8082,1.1,0.9153,85.8721,5484.9301,1311.6989999999996,2.0871,2.0944,17.9538,24.5426,34.1376,786.4772,674.554,86.684,0.2343,1.0653,0.0547,0.3021,4.0746
3/31/2014,37.6,763802,3258.5462,0.6245,-0.3781,-0.3781,-0.2839,78.2699,74.5241,1.3349,14.1279,-0.36,60.2063,0.25,0.7509,85.8721,7146.9662,628.19,6.1899,5.1872,8.7896,-0.9574,4.3544,164.02599999999995,-30.814,86.663,0.2686,1.2533,0.0642,0.3998,-104.4444
4/30/2014,37.7,647145,3258.5462,0.6262,-0.3781,-0.3781,-0.2839,78.2699,74.5241,1.3349,14.1279,-0.36,60.2063,0.25,0.7509,85.8721,7155.6325,628.19,6.1899,5.2010000000000005,8.7896,-0.9549,4.3429,164.02599999999995,-30.814,86.663,0.2686,1.25,0.0642,0.4009,-104.7222
5/30/2014,51.75,4103634,3258.5462,0.8595,-0.3781,-0.3781,-0.2839,78.2699,74.5241,1.3349,14.1279,-0.36,60.2063,0.25,0.7509,85.8721,8373.2485,628.19,6.1899,7.1393,8.7896,-0.6957,3.1638,164.02599999999995,-30.814,86.663,0.2686,0.9106,0.0642,0.5503,-143.75
6/30/2014,61.5,3582718,3258.5462,1.0215,-0.3781,-0.3781,-0.2839,78.2699,74.5241,1.3349,14.1279,-0.36,60.2063,0.25,0.7509,85.8721,9218.2134,628.19,6.1899,8.4843,8.7896,-0.5854,2.6622,164.02599999999995,-30.814,86.663,0.2686,0.7662,0.0642,0.6539,-170.8333
7/31/2014,63.9,2835278,3258.5462,1.0614,-0.3781,-0.3781,-0.2839,78.2699,74.5241,1.3349,14.1279,-0.36,60.2063,0.25,0.7509,85.8721,9426.2047,628.19,6.1899,8.8154,8.7896,-0.5634,2.5622,164.02599999999995,-30.814,86.663,0.2686,0.7375,0.0642,0.6794,-177.5
8/28/2014,65.9,3763447,3258.5462,1.0946,-0.3781,-0.3781,-0.2839,78.2699,74.5241,1.3349,14.1279,-0.36,60.2063,0.25,0.7509,85.8721,9599.5309,628.19,6.1899,9.0914,8.7896,-0.5463,2.4845,164.02599999999995,-30.814,86.663,0.2686,0.7151,0.0642,0.7007,-183.0556
9/30/2014,70.5,4524140,3258.5462,1.171,-0.3781,-0.3781,-0.2839,78.2699,74.5241,1.3349,14.1279,-0.36,60.2063,0.25,0.7509,85.8721,9998.1809,628.19,6.1899,9.726,8.7896,-0.5106,2.3224,164.02599999999995,-30.814,86.663,0.2686,0.6684,0.0642,0.7496,-195.8333
10/31/2014,70.0,1620459,3258.5462,1.1627,-0.3781,-0.3781,-0.2839,78.2699,74.5241,1.3349,14.1279,-0.36,60.2063,0.25,0.7509,85.8721,9954.8494,628.19,6.1899,9.657,8.7896,-0.5143,2.339,164.02599999999995,-30.814,86.663,0.2686,0.6732,0.0642,0.7443,-194.4444
11/28/2014,79.7,11910985,3258.5462,1.3238,-0.3781,-0.3781,-0.2839,78.2699,74.5241,1.3349,14.1279,-0.36,60.2063,0.25,0.7509,85.8721,10795.4811,628.19,6.1899,10.9952,8.7896,-0.4517,2.0543,164.02599999999995,-30.814,86.663,0.2686,0.5913,0.0642,0.8474,-221.3889
12/31/2014,72.5,3459894,3258.5462,1.2042,-0.3781,-0.3781,-0.2839,78.2699,74.5241,1.3349,14.1279,-0.36,60.2063,0.25,0.7509,85.8721,10171.5071,628.19,6.1899,10.0019,8.7896,-0.4966,2.2583,164.02599999999995,-30.814,86.663,0.2686,0.65,0.0642,0.7709,-201.3889
1/30/2015,90.6,13100713,3258.5462,1.5048,-0.3781,-0.3781,-0.2839,78.2699,74.5241,1.3349,14.1279,-0.36,60.2063,0.25,0.7509,85.8721,11740.1085,628.19,6.1899,12.4989,8.7896,-0.3974,1.8071,164.02599999999995,-30.814,86.663,0.2686,0.5201,0.0642,0.9633,-251.6667
2/28/2015,81.7,5465951,3258.5462,1.357,-0.3781,-0.3781,-0.2839,78.2699,74.5241,1.3349,14.1279,-0.36,60.2063,0.25,0.7509,85.8721,10968.8023,628.19,6.1899,11.2711,8.7896,-0.4406,2.004,164.02599999999995,-30.814,86.663,0.2686,0.5768,0.0642,0.8687,-226.9444
3/31/2015,69.65,4703384,6036.1103,0.9877,10.0674,10.0674,8.1431,67.5919,61.63399999999999,1.1715,2.887,10.39,70.5148,0.3,0.8089,97.113,9802.5703,803.672,4.6866,7.5107,8.1986,14.9174,9.2544,573.2244,900.579,86.663,0.2687,0.6843,0.0908,0.6748,6.7036
4/30/2015,77.3,6241241,6036.1103,1.0962,10.0674,10.0674,8.1431,67.5919,61.63399999999999,1.1715,2.887,10.39,70.5148,0.3,0.8089,97.113,10465.5428,803.672,4.6866,8.3356,8.1986,13.4411,8.3385,573.2244,900.579,86.663,0.2687,0.6166,0.0908,0.7489,7.4398
5/29/2015,83.75,2041731,6036.1103,1.1877,10.0674,10.0674,8.1431,67.5919,61.63399999999999,1.1715,2.887,10.39,70.5148,0.3,0.8089,97.113,11024.5195,803.672,4.6866,9.0311,8.1986,12.406,7.6963,573.2244,900.579,86.663,0.2687,0.5691,0.0908,0.8114,8.0606
6/30/2015,82.8,2439852,6036.1103,1.1742,10.0674,10.0674,8.1431,67.5919,61.63399999999999,1.1715,2.887,10.39,70.5148,0.3,0.8089,97.113,10942.1896,803.672,4.6866,8.9287,8.1986,12.5483,7.7846,573.2244,900.579,86.663,0.2687,0.5756,0.0908,0.8022,7.9692
7/31/2015,106.5,6029103,6036.1103,1.5103,10.0674,10.0674,8.1431,67.5919,61.63399999999999,1.1715,2.887,10.39,70.5148,0.3,0.8089,97.113,12996.1042,803.672,4.6866,11.4844,8.1986,9.7559,6.0523,573.2244,900.579,86.663,0.2687,0.4475,0.0908,1.0318,10.2502
8/31/2015,116.95,18975339,6036.1103,1.6585,10.0674,10.0674,8.1431,67.5919,61.63399999999999,1.1715,2.887,10.39,70.5148,0.3,0.8089,97.113,13901.7332,803.672,4.6866,12.6112,8.1986,8.8841,5.5115,573.2244,900.579,86.663,0.2687,0.4075,0.0908,1.133,11.255999999999998
9/30/2015,113.1,4466818,6036.1103,1.6039,10.0674,10.0674,8.1431,67.5919,61.63399999999999,1.1715,2.887,10.39,70.5148,0.3,0.8089,97.113,13568.0804,803.672,4.6866,12.1961,8.1986,9.1866,5.6991,573.2244,900.579,86.663,0.2687,0.4214,0.0908,1.0957,10.8855
10/30/2015,123.5,4320031,6036.1103,1.7514,10.0674,10.0674,8.1431,67.5919,61.63399999999999,1.1715,2.887,10.39,70.5148,0.3,0.8089,97.113,14469.3763,803.672,4.6866,13.3175,8.1986,8.413,5.2192,573.2244,900.579,86.663,0.2687,0.3859,0.0908,1.1965,11.8864
11/30/2015,126.8,1924315,6036.1103,1.7982,10.0674,10.0674,8.1431,67.5919,61.63399999999999,1.1715,2.887,10.39,70.5148,0.3,0.8089,97.113,14755.3644,803.672,4.6866,13.6734,8.1986,8.193999999999999,5.0833,573.2244,900.579,86.663,0.2687,0.3759,0.0908,1.2284,12.204
12/31/2015,122.4,1614930,6036.1103,1.7358,10.0674,10.0674,8.1431,67.5919,61.63399999999999,1.1715,2.887,10.39,70.5148,0.3,0.8089,97.113,14374.0469,803.672,4.6866,13.1989,8.1986,8.4886,5.2661,573.2244,900.579,86.663,0.2687,0.3894,0.0908,1.1858,11.7806
1/29/2016,103.3,2940729,6036.1103,1.4649,10.0674,10.0674,8.1431,67.5919,61.63399999999999,1.1715,2.887,10.39,70.5148,0.3,0.8089,97.113,12718.7824,803.672,4.6866,11.1393,8.1986,10.0581,6.2398,573.2244,900.579,86.663,0.2687,0.4614,0.0908,1.0008,9.9423
2/29/2016,80.65,1530949,6036.1103,1.1437,10.0674,10.0674,8.1431,67.5919,61.63399999999999,1.1715,2.887,10.39,70.5148,0.3,0.8089,97.113,10755.864,803.672,4.6866,8.6968,8.1986,12.8828,7.9922,573.2244,900.579,86.663,0.2687,0.591,0.0908,0.7813,7.7623
3/31/2016,91.5,1632846,7929.67,0.3143,22.2578,22.2578,9.1124,12.2934,9.749,1.2446,2.2517,29.44,291.1392,0.5,0.4094,97.7483,10389.4383,742.7439999999997,3.3117,8.0531,7.149,32.1749,8.2491,1881.2044,1924.374,86.663,0.34600000000000003,0.3912,0.1629,0.6918,3.108
4/29/2016,114.9,2910702,7929.67,0.3947,22.2578,22.2578,9.1124,12.2934,9.749,1.2446,2.2517,29.44,291.1392,0.5,0.4094,97.7483,12417.3539,742.7439999999997,3.3117,10.1125,7.149,25.6223,6.5691,1881.2044,1924.374,86.663,0.34600000000000003,0.3115,0.1629,0.8687,3.9029
5/31/2016,116.8,1902000,7929.67,0.4012,22.2578,22.2578,9.1124,12.2934,9.749,1.2446,2.2517,29.44,291.1392,0.5,0.4094,97.7483,12582.0138,742.7439999999997,3.3117,10.2797,7.149,25.2055,6.4622,1881.2044,1924.374,86.663,0.34600000000000003,0.3064,0.1629,0.8831,3.9674
6/30/2016,122.2,2628754,7929.67,0.4197,22.2578,22.2578,9.1124,12.2934,9.749,1.2446,2.2517,29.44,291.1392,0.5,0.4094,97.7483,13049.9943,742.7439999999997,3.3117,10.755,7.149,24.0917,6.1767,1881.2044,1924.374,86.663,0.34600000000000003,0.2929,0.1629,0.9239,4.1508
7/29/2016,126.6,1753918,7929.67,0.4348,22.2578,22.2578,9.1124,12.2934,9.749,1.2446,2.2517,29.44,291.1392,0.5,0.4094,97.7483,13431.3118,742.7439999999997,3.3117,11.1423,7.149,23.2543,5.9620000000000015,1881.2044,1924.374,86.663,0.34600000000000003,0.2827,0.1629,0.9572,4.3003
8/31/2016,175.15,8033057,7929.67,0.6016,22.2578,22.2578,9.1124,12.2934,9.749,1.2446,2.2517,29.44,291.1392,0.5,0.4094,97.7483,17638.8035,742.7439999999997,3.3117,15.4152,7.149,16.8084,4.3094,1881.2044,1924.374,86.663,0.34600000000000003,0.2043,0.1629,1.3243,5.9494
9/30/2016,164.4,3467440,7929.67,0.5647,22.2578,22.2578,9.1124,12.2934,9.749,1.2446,2.2517,29.44,291.1392,0.5,0.4094,97.7483,16707.1756,742.7439999999997,3.3117,14.4691,7.149,17.9075,4.5912,1881.2044,1924.374,86.663,0.34600000000000003,0.2177,0.1629,1.243,5.5842
10/30/2016,256.3,16633188,7929.67,0.8803,22.2578,22.2578,9.1124,12.2934,9.749,1.2446,2.2517,29.44,291.1392,0.5,0.4094,97.7483,24671.5111,742.7439999999997,3.3117,22.5573,7.149,11.4865,2.9449,1881.2044,1924.374,86.663,0.34600000000000003,0.1396,0.1629,1.9378,8.7058
11/30/2016,210.15,8533130,7929.67,0.7218,22.2578,22.2578,9.1124,12.2934,9.749,1.2446,2.2517,29.44,291.1392,0.5,0.4094,97.7483,20672.0107,742.7439999999997,3.3117,18.4956,7.149,14.009,3.5917,1881.2044,1924.374,86.663,0.34600000000000003,0.1703,0.1629,1.5889,7.1382
12/30/2016,194.05,3944955,7929.67,0.6665,22.2578,22.2578,9.1124,12.2934,9.749,1.2446,2.2517,29.44,291.1392,0.5,0.4094,97.7483,19276.7354,742.7439999999997,3.3117,17.0786,7.149,15.1713,3.8897,1881.2044,1924.374,86.663,0.34600000000000003,0.1844,0.1629,1.4672,6.5914
1/31/2017,203.35,4965827,7929.67,0.6985,22.2578,22.2578,9.1124,12.2934,9.749,1.2446,2.2517,29.44,291.1392,0.5,0.4094,97.7483,20082.7019,742.7439999999997,3.3117,17.8971,7.149,14.4775,3.7118,1881.2044,1924.374,86.663,0.34600000000000003,0.17600000000000002,0.1629,1.5375,6.9073
2/28/2017,209.9,5284112,7929.67,0.721,22.2578,22.2578,9.1124,12.2934,9.749,1.2446,2.2517,29.44,291.1392,0.5,0.4094,97.7483,20650.3449,742.7439999999997,3.3117,18.4736,7.149,14.0257,3.5959,1881.2044,1924.374,86.663,0.34600000000000003,0.1705,0.1629,1.587,7.1298
3/31/2017,239.2,4962665,20729.804,0.7632,23.2483,23.2483,6.477,10.9953,8.9738,1.177,2.1162,31.32,313.3988,0.5,0.2786,97.8838,23167.1107,1100.138,2.2155,14.2132,4.7487,13.0936,5.3517,2084.9151,2047.596,86.663,0.2709,0.1441,0.1175,1.7754,7.6373
4/28/2017,221.6,2875117,20729.804,0.7071,23.2483,23.2483,6.477,10.9953,8.9738,1.177,2.1162,31.32,313.3988,0.5,0.2786,97.8838,21641.8408,1100.138,2.2155,13.1674,4.7487,14.1336,5.7768,2084.9151,2047.596,86.663,0.2709,0.1555,0.1175,1.6447,7.0754
5/31/2017,241.65,5408596,20729.804,0.7711,23.2483,23.2483,6.477,10.9953,8.9738,1.177,2.1162,31.32,313.3988,0.5,0.2786,97.8838,23379.4352,1100.138,2.2155,14.3588,4.7487,12.9609,5.2975,2084.9151,2047.596,86.663,0.2709,0.1426,0.1175,1.7935,7.7155
6/30/2017,237.0,5404400,20729.804,0.7562,23.2483,23.2483,6.477,10.9953,8.9738,1.177,2.1162,31.32,313.3988,0.5,0.2786,97.8838,22976.4519,1100.138,2.2155,14.0825,4.7487,13.2152,5.4014,2084.9151,2047.596,86.663,0.2709,0.1454,0.1175,1.759,7.567
7/31/2017,232.0,3420806,20729.804,0.7403,23.2483,23.2483,6.477,10.9953,8.9738,1.177,2.1162,31.32,313.3988,0.5,0.2786,97.8838,22543.1366,1100.138,2.2155,13.7854,4.7487,13.5,5.5178,2084.9151,2047.596,86.663,0.2709,0.1485,0.1175,1.7219,7.4074
8/31/2017,271.95,5334602,20729.804,0.8677,23.2483,23.2483,6.477,10.9953,8.9738,1.177,2.1162,31.32,313.3988,0.5,0.2786,97.8838,26005.326,1100.138,2.2155,16.1592,4.7487,11.5168,4.7073,2084.9151,2047.596,86.663,0.2709,0.1267,0.1175,2.0184,8.683
9/29/2017,245.75,4382739,20729.804,0.7841,23.2483,23.2483,6.477,10.9953,8.9738,1.177,2.1162,31.32,313.3988,0.5,0.2786,97.8838,23734.7537,1100.138,2.2155,14.6024,4.7487,12.7447,5.2091,2084.9151,2047.596,86.663,0.2709,0.1402,0.1175,1.824,7.8464
10/31/2017,298.9,6665408,20729.804,0.9537,23.2483,23.2483,6.477,10.9953,8.9738,1.177,2.1162,31.32,313.3988,0.5,0.2786,97.8838,28340.8955,1100.138,2.2155,17.7606,4.7487,10.4784,4.2828,2084.9151,2047.596,86.663,0.2709,0.1153,0.1175,2.2185,9.5434
11/30/2017,280.3,2946264,20729.804,0.8944,23.2483,23.2483,6.477,10.9953,8.9738,1.177,2.1162,31.32,313.3988,0.5,0.2786,97.8838,26728.9623,1100.138,2.2155,16.6554,4.7487,11.1737,4.567,2084.9151,2047.596,86.663,0.2709,0.1229,0.1175,2.0804,8.9496
12/29/2017,290.5,3035015,20729.804,0.9269,23.2483,23.2483,6.477,10.9953,8.9738,1.177,2.1162,31.32,313.3988,0.5,0.2786,97.8838,27612.9255,1100.138,2.2155,17.2615,4.7487,10.7814,4.4067,2084.9151,2047.596,86.663,0.2709,0.1186,0.1175,2.1561,9.2752
1/31/2018,291.55,5736856,20729.804,0.9303,23.2483,23.2483,6.477,10.9953,8.9738,1.177,2.1162,31.32,313.3988,0.5,0.2786,97.8838,27703.9217,1100.138,2.2155,17.3238,4.7487,10.7426,4.3908,2084.9151,2047.596,86.663,0.2709,0.1182,0.1175,2.1639,9.3087
