Date,Open,Close,High,Low,Volume,WilliamR,Momentum_14,RSI_14,CCI_20,ADX_14_14,MACD_26_12,KST_10_15_20_30_10_10_10_15,TSI_25_13,ACCDIST_14,Chaikin,MFI_14,EoM_14,COPP_14,KelChM_20,KelChU_20,KelChD_20
1/12/2007,574.85,580.7,595.0,572.0,106144.0,-18.3922829581993,30.200000000000045,0.6190391976699501,161.8041715460615,0.23720988351686326,-3.641798334753503,,,-1.9382664890011647,-13689.06276669879,0.6428571428571429,-0.0023725047561074324,,559.7041666666664,579.6391666666666,539.7691666666666
1/15/2007,598.4,588.9,600.0,580.0,27957.0,-13.413897280966793,28.899999999999977,0.6590290573085386,165.4006242203219,0.26846452568578033,-4.92898157005186,,,1.2515017845703926,-3490.6404645808907,0.6428571428571429,-0.002153492074052353,,561.6791666666664,581.6666666666666,541.6916666666666
1/16/2007,590.0,599.1,610.0,583.0,62887.0,-11.752021563342293,49.10000000000002,0.7255194705666642,163.56067344202773,0.29481265698895925,-6.623201945280925,,,-5.27131952252057,5824.6606817565325,0.7142857142857143,-0.003811938413141983,,563.7491666666664,583.9366666666666,543.5616666666666
1/17/2007,590.0,593.3,604.9,585.3,5884.0,-18.00539083557956,44.549999999999955,0.7255194705666642,126.55745820218951,0.31928923642653384,-7.44341378202239,,,-0.9024275348577833,4910.849995933817,0.7142857142857143,-0.004251064874158784,0.08648504285533024,565.508333333333,585.7783333333333,545.2383333333332
1/18/2007,596.9,593.0,606.0,587.5,118090.0,-18.328840970350406,39.75,0.7331404861746371,113.50926660853813,0.34967008791351256,-7.976300300685921,,,-10.336776233530815,-10787.270985546273,0.7142857142857143,-0.004224105035337318,0.09593131753334085,567.6074999999997,588.3025,546.9124999999999
1/19/2007,595.0,607.1,611.0,587.3,67061.0,-5.664488017429159,40.05000000000007,0.7670614307913115,120.41796233260077,0.3755454746099815,-9.350819550994856,,,-3.470874177232923,13302.567895509135,0.7857142857142857,0.0017464705893329355,0.10465575426783365,570.2149999999997,590.9825,549.4475
1/22/2007,600.0,601.25,606.9,594.35,2537.0,-15.970515970515983,50.75,0.7670614307913115,103.67159551268368,0.3553239266920327,-9.880147910309915,,,-0.9523087109048987,7718.767382472119,0.7142857142857143,0.0019161805547252217,0.11645357979213568,572.7891666666663,593.3616666666667,552.2166666666666
1/23/2007,602.95,591.2,602.95,565.0,3914.0,-34.13793103448268,20.90000000000009,0.3848027621559055,45.08687655479588,0.33144385452416064,-9.424676470441227,,0.25758658225164904,-2.5316241242063926,5126.311788641431,0.6428571428571429,-0.011186611674610806,0.11610021565823303,574.3991666666664,595.7966666666667,553.0016666666666
1/24/2007,590.0,600.3,605.0,576.0,106752.0,-18.448275862069043,32.0,0.4085566137382162,66.10189734556613,0.310976285273519,-9.64724459369404,,0.2551860124211529,98.37225359922613,26074.48893748025,0.6428571428571429,-0.011147356095403375,0.1197047190041071,576.4241666666665,598.3116666666667,554.5366666666665
1/25/2007,598.0,594.05,598.0,590.0,12483.0,-29.224137931034562,27.699999999999932,0.40855661373821617,60.951753346112405,0.3154689454265578,-9.236518138443671,,0.23956907668058308,-1.1767020255861986,9371.770144000171,0.7142857142857143,-0.010538529333242857,0.1164266764276205,578.4716666666664,600.0366666666666,556.9066666666665
1/29/2007,630.0,602.1,630.0,590.1,6069.0,-36.233766233766204,35.75,0.6718648174382689,101.99145630041691,0.31933056144774447,-9.421792081387252,,0.23834049981896255,-0.5049212816572551,868.0580124280368,0.7142857142857143,-0.003672118945558363,0.12209824637198753,581.1274999999997,604.2675,557.9874999999998
1/31/2007,598.0,599.95,606.5,592.8,1770.0,-39.02597402597397,40.0,0.6718648174382688,66.70969039166259,0.29819011714487215,-9.294415708108431,,0.2328852455617991,-0.9843601308183408,-1895.469152979842,0.7142857142857143,-0.008962203525912687,0.12228309969173401,583.4933333333331,604.5308333333335,562.4558333333332
